start,end,val,accn,fy,fp,form,filed,frame,Tag,Units,Ticker,CIK
,2015-03-31,1242000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,CY2015Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-06-30,1184000000.0,0001564590-15-006014,2015,Q2,10-Q,2015-08-04,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-06-30,1184000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,CY2015Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-09-30,1133000000.0,0001564590-15-009541,2015,Q3,10-Q,2015-11-05,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-09-30,1133000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,CY2015Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-16-013126,2015,FY,10-K,2016-02-24,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2015-12-31,1000000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2015Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-03-31,1281000000.0,0001564590-16-017570,2016,Q1,10-Q,2016-05-04,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-03-31,1281000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,CY2016Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-06-30,1235000000.0,0001564590-16-022552,2016,Q2,10-Q,2016-08-04,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-06-30,1235000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,CY2016Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-09-30,1369000000.0,0001564590-16-027067,2016,Q3,10-Q,2016-11-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-09-30,1369000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,CY2016Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-17-002142,2016,FY,10-K,2017-02-23,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2016-12-31,1154000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,CY2016Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-03-31,1073000000.0,0001564590-17-008260,2017,Q1,10-Q,2017-05-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-03-31,1073000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,CY2017Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-06-30,1140000000.0,0001564590-17-015153,2017,Q2,10-Q,2017-08-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-06-30,1140000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,CY2017Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-09-30,1296000000.0,0001564590-17-021032,2017,Q3,10-Q,2017-11-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-09-30,1296000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,CY2017Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-18-002832,2017,FY,10-K,2018-02-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2017-12-31,1656000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,CY2017Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-03-31,1717000000.0,0001564590-18-010545,2018,Q1,10-Q,2018-05-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-03-31,1717000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,CY2018Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-06-30,2919000000.0,0001564590-18-018753,2018,Q2,10-Q,2018-08-02,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-06-30,2919000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,CY2018Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-09-30,1502000000.0,0001564590-18-026405,2018,Q3,10-Q,2018-11-02,CY2018Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-12-31,2438000000.0,0001564590-19-003839,2018,FY,10-K,2019-02-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-12-31,2438000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-12-31,2438000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-12-31,2438000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2018-12-31,2438000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,CY2018Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-03-31,3720000000.0,0001564590-19-014051,2019,Q1,10-Q,2019-04-30,CY2019Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-06-30,3813000000.0,0001564590-19-027328,2019,Q2,10-Q,2019-07-31,CY2019Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-09-30,3893000000.0,0000097476-19-000009,2019,Q3,10-Q,2019-10-31,CY2019Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-12-31,2437000000.0,0000097476-20-000009,2019,FY,10-K,2020-02-20,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-12-31,2437000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-12-31,2437000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-12-31,2437000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2019-12-31,2437000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,CY2019Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-03-31,2518000000.0,0000097476-20-000017,2020,Q1,10-Q,2020-04-22,CY2020Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-06-30,4294000000.0,0000097476-20-000026,2020,Q2,10-Q,2020-07-22,CY2020Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-09-30,2822000000.0,0001628280-20-014630,2020,Q3,10-Q,2020-10-21,CY2020Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-12-31,3107000000.0,0000097476-21-000006,2020,FY,10-K,2021-02-05,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-12-31,3107000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-12-31,3107000000.0,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-12-31,3107000000.0,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2020-12-31,3107000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,CY2020Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-03-31,2442000000.0,0000097476-21-000013,2021,Q1,10-Q,2021-04-28,CY2021Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-06-30,3649000000.0,0000097476-21-000020,2021,Q2,10-Q,2021-07-22,CY2021Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-09-30,5663000000.0,0000097476-21-000032,2021,Q3,10-Q,2021-10-27,CY2021Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-12-31,4631000000.0,0000097476-22-000009,2021,FY,10-K,2022-02-04,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-12-31,4631000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-12-31,4631000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-12-31,4631000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2021-12-31,4631000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,CY2021Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-03-31,3505000000.0,0000097476-22-000028,2022,Q1,10-Q,2022-04-27,CY2022Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-06-30,3802000000.0,0000097476-22-000040,2022,Q2,10-Q,2022-07-27,CY2022Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-09-30,3169000000.0,0000097476-22-000048,2022,Q3,10-Q,2022-10-26,CY2022Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-12-31,3050000000.0,0000097476-23-000007,2022,FY,10-K,2023-02-03,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-12-31,3050000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-12-31,3050000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-12-31,3050000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2022-12-31,3050000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2022Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2023-03-31,4477000000.0,0000097476-23-000025,2023,Q1,10-Q,2023-04-26,CY2023Q1I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2023-06-30,3439000000.0,0000097476-23-000035,2023,Q2,10-Q,2023-07-26,CY2023Q2I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2023-09-30,2566000000.0,0000097476-23-000041,2023,Q3,10-Q,2023-10-25,CY2023Q3I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
,2023-12-31,2964000000.0,0000097476-24-000007,2023,FY,10-K,2024-02-02,CY2023Q4I,CashAndCashEquivalentsAtCarryingValue,USD,TXN,0000097476
2007-01-01,2007-12-31,1.87,0001140361-10-007923,2009,FY,10-K,2010-02-23,CY2007,EarningsPerShareBasic,USD/shares,TXN,0000097476
2008-01-01,2008-06-30,0.94,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2008-04-01,2008-06-30,0.44,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,CY2008Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2008-01-01,2008-09-30,1.37,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2008-07-01,2008-09-30,0.43,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,CY2008Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2008-01-01,2008-12-31,1.46,0001140361-10-007923,2009,FY,10-K,2010-02-23,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2008-01-01,2008-12-31,1.46,0001140361-11-012312,2010,FY,10-K,2011-02-25,CY2008,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-03-31,0.01,0001140361-10-018271,2010,Q1,10-Q,2010-04-30,CY2009Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-06-30,0.22,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-06-30,0.22,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-04-01,2009-06-30,0.2,0001140361-09-017223,2009,Q2,10-Q,2009-07-29,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-04-01,2009-06-30,0.2,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,CY2009Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-09-30,0.64,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-09-30,0.64,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-07-01,2009-09-30,0.42,0000097476-09-000041,2009,Q3,10-Q,2009-10-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-07-01,2009-09-30,0.42,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,CY2009Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-12-31,1.16,0001140361-10-007923,2009,FY,10-K,2010-02-23,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-12-31,1.16,0001140361-11-012312,2010,FY,10-K,2011-02-25,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2009-01-01,2009-12-31,1.16,0000097476-12-000010,2011,FY,10-K,2012-02-24,CY2009,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-03-31,0.53,0001140361-10-018271,2010,Q1,10-Q,2010-04-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-03-31,0.53,0001140361-11-025120,2011,Q1,10-Q,2011-05-05,CY2010Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-06-30,1.15,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-06-30,1.15,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-04-01,2010-06-30,0.63,0001140361-10-030855,2010,Q2,10-Q/A,2010-07-30,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-04-01,2010-06-30,0.63,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,CY2010Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-09-30,1.87,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-09-30,1.87,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-07-01,2010-09-30,0.71,0001140361-10-043558,2010,Q3,10-Q,2010-11-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-07-01,2010-09-30,0.71,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,CY2010Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-12-31,2.66,0001140361-11-012312,2010,FY,10-K,2011-02-25,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-12-31,2.66,0000097476-12-000010,2011,FY,10-K,2012-02-24,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-12-31,2.66,0000097476-13-000009,2012,FY,10-K,2013-02-22,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2010-01-01,2010-12-31,2.66,0000097476-13-000031,2012,FY,8-K,2013-05-03,CY2010,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-03-31,0.56,0001140361-11-025120,2011,Q1,10-Q,2011-05-05,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-03-31,0.56,0000097476-12-000027,2012,Q1,10-Q,2012-05-04,CY2011Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-06-30,1.13,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-06-30,1.13,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-04-01,2011-06-30,0.57,0000097476-11-000030,2011,Q2,10-Q,2011-08-05,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-04-01,2011-06-30,0.57,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,CY2011Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-09-30,1.65,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-09-30,1.65,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-07-01,2011-09-30,0.52,0000097476-11-000055,2011,Q3,10-Q,2011-11-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-07-01,2011-09-30,0.52,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,CY2011Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-12-31,1.91,0000097476-12-000010,2011,FY,10-K,2012-02-24,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-12-31,1.91,0000097476-13-000009,2012,FY,10-K,2013-02-22,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-12-31,1.91,0000097476-13-000031,2012,FY,8-K,2013-05-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2011-01-01,2011-12-31,1.91,0000097476-14-000007,2013,FY,10-K,2014-02-24,CY2011,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-03-31,0.23,0000097476-12-000027,2012,Q1,10-Q,2012-05-04,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-03-31,0.23,0000097476-13-000028,2013,Q1,10-Q,2013-05-03,CY2012Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-06-30,0.61,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-06-30,0.61,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-04-01,2012-06-30,0.38,0000097476-12-000042,2012,Q2,10-Q,2012-08-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-04-01,2012-06-30,0.38,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,CY2012Q2,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-09-30,1.29,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-09-30,1.29,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-07-01,2012-09-30,0.68,0000097476-12-000056,2012,Q3,10-Q,2012-11-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-07-01,2012-09-30,0.68,0000097476-13-000056,2013,Q3,10-Q,2013-11-01,CY2012Q3,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-12-31,1.53,0000097476-13-000009,2012,FY,10-K,2013-02-22,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-12-31,1.53,0000097476-13-000031,2012,FY,8-K,2013-05-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-12-31,1.53,0000097476-14-000007,2013,FY,10-K,2014-02-24,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2012-01-01,2012-12-31,1.53,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2012,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-01-01,2013-03-31,0.32,0000097476-13-000028,2013,Q1,10-Q,2013-05-03,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-01-01,2013-03-31,0.32,0000097476-14-000018,2014,Q1,10-Q,2014-05-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-01-01,2013-03-31,0.32,0000097476-15-000003,2014,FY,10-K,2015-02-24,CY2013Q1,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-01-01,2013-06-30,0.91,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-01-01,2013-06-30,0.91,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-04-01,2013-06-30,0.59,0000097476-13-000044,2013,Q2,10-Q,2013-08-02,,EarningsPerShareBasic,USD/shares,TXN,0000097476
2013-04-01,2013-06-30,0.59,0000097476-14-000027,2014,Q2,10-Q,2014-07-31,,EarningsPerShareBasic,USD/shares,TXN,0000097476
